TRACT,POP100,AREALAND
171200,3949,2342831
7302,3949,3669423
106002,3949,14123459
11103,3948,2132599
18600,3948,2550587
113115,3948,1135181
20732,3945,3338134
181727,3944,2822472
12509,3944,3535915
423402,3944,1534080
22009,3944,4849899
961400,3943,511344188
694206,3943,5880974
663700,3941,3706478
17605,3941,1046078
60220,3941,2746983
350604,3941,1453280
21501,3940,9625901
2320,3940,2509823
11604,3939,5048643
530101,3938,879338
542107,3938,1376778
160501,3936,1380740
20137,3935,1428093
254000,3935,2566653
161200,3934,45644369
18507,3934,459539
24208,3933,27789042
5416,3933,3475335
44100,3933,2836431
22407,3931,2073489
970902,3931,3344311
12210,3930,1174023
950801,3929,519280593
8704,3929,2288538
40600,3929,898796
120602,3927,2049219
321800,3927,1304923
453502,3926,1307654
121904,3925,1923220
21314,3924,1661864
700801,3924,60457562
950504,3923,132809616
181730,3920,1529309
691202,3920,2865568
113935,3920,1524461
31611,3919,2488323
409,3919,2966519
14316,3918,1415618
342200,3918,2876910
18133,3916,7205396
18142,3916,4085086
31000,3915,243243088
106400,3913,5853404
431102,3912,930311
452702,3911,1766239
23907,3911,1325515
691403,3911,4118405
331501,3908,2224398
32300,3908,936353
16622,3907,5383282
340301,3906,3560112
13900,3906,2755569
970602,3904,171835300
340501,3904,2038296
542500,3904,4393434
552501,3904,2657503
23109,3903,1842511
31708,3902,2354378
660301,3901,3169740
210710,3901,1969262
20335,3901,2439063
12304,3899,5761310
10227,3899,2521659
2003,3899,2138565
250601,3898,4343882
452703,3897,1420386
161801,3895,2208973
21421,3895,2885892
50601,3895,150105300
106201,3894,1541427
111407,3894,5368085
7100,3891,14592876
694305,3891,4298444
11701,3887,6825263
200105,3887,214878384
21902,3886,8375770
102601,3886,1981571
123100,3886,3971343
121701,3885,3198064
60104,3885,37640991
223001,3885,3103891
412600,3885,1211496
19900,3884,1521668
10400,3883,13949410
660403,3883,3733636
20306,3883,2914215
40104,3882,3639175
21804,3881,2786344
130402,3879,2588653
3601,3878,1466008
693600,3878,6406041
11802,3877,4800380
24120,3877,97064085
18505,3876,477214
240905,3875,2079638
452002,3875,875205
101402,3874,2132953
31509,3873,3433674
950404,3873,72674470
541008,3871,5626217
113811,3871,3037976
1115,3870,3112241
251505,3870,2597403
551704,3870,2119610
31664,3869,1744567
550403,3869,1637244
30407,3868,3261506
331800,3868,2309168
693903,3868,2318430
16100,3867,6617821
510902,3867,4040283
24003,3867,3870840
10128,3866,75224261
550700,3864,6062563
17311,3863,1599711
1119,3863,1562186
150405,3863,193905624
16533,3862,12955222
740800,3861,54207149
343700,3860,40061856
21620,3859,3413943
110104,3859,1868657
121615,3859,2230740
980200,3858,1005585
721703,3858,8532345
455103,3857,1477048
21654,3855,3416587
522202,3855,1768480
20106,3854,99947952
106005,3854,2983540
43600,3854,7675287
21600,3852,1641040
16409,3848,6068070
31663,3846,1478468
420500,3845,2336592
11104,3844,1952401
40303,3844,3383676
341204,3843,2196127
10232,3842,3479620
171302,3841,1873871
253300,3836,7740488
2108,3836,3377510
10316,3835,1496993
2109,3834,2796792
23110,3832,2126747
11201,3832,128533344
2202,3832,1173050
430600,3832,3738686
31328,3830,1695183
31680,3828,1573023
5411,3828,1317493
110301,3828,6332710
950400,3827,1252544160
22200,3827,5161973
532200,3827,1860148
31333,3826,2247108
20500,3825,4463164
670300,3825,2980094
16421,3824,3052290
60215,3824,15138626
10408,3824,5524446
230400,3824,2872014
17500,3823,4562289
330902,3823,5445294
113626,3823,2239030
602,3820,5877254
232402,3820,1402827
554904,3818,1820418
51201,3817,206739650
150400,3814,1417687
13207,3814,3814327
20725,3814,1598024
104601,3814,2259570
105703,3814,1770718
110100,3812,3428908
222200,3812,2990940
22300,3811,8810241
401,3811,3702368
422304,3810,522746
21535,3809,4354562
232100,3803,3211573
10360,3802,2545722
432501,3801,915871
253502,3799,3428942
105706,3799,1556505
950802,3798,293306866
432904,3797,1120194
12615,3795,1253505
2220,3795,5073789
2024,3793,902390
333100,3793,1211152
411700,3793,1210751
212500,3792,10778567
522301,3792,1385867
6001,3790,1188588
13727,3790,5153212
111003,3788,3349388
113213,3786,3612842
171929,3785,1233520
160213,3783,5025048
960602,3781,687254994
21744,3781,1498345
522402,3781,2894856
20126,3779,2492296
11304,3779,164682651
31723,3777,756890
222401,3777,5056040
10356,3776,1688349
691601,3776,3614868
1706,3776,2638654
10312,3775,1537960
43000,3774,5219681
960102,3771,812247210
322000,3771,698503
20316,3770,21265768
21612,3770,1541024
673103,3769,7301333
113630,3769,1607675
31654,3768,1812574
556100,3767,2125063
24209,3767,6854057
1919,3767,4432254
740600,3767,345204321
530200,3766,3533268
21315,3766,1325817
521702,3765,1407194
181303,3764,2073467
31668,3761,2786002
110706,3761,2935193
150202,3761,44664505
31720,3759,521424
511600,3759,1949457
320901,3758,1039393
20202,3758,247780195
16535,3757,2611263
23520,3757,13345533
310500,3755,3008632
21530,3754,2702880
950306,3753,131187290
1405,3753,196770237
980400,3751,1337653
46700,3750,2834654
13205,3749,1574029
13725,3748,1839527
690502,3748,16654057
15208,3747,1052851
18002,3745,1469842
412000,3744,1495551
730301,3744,5282350
113945,3743,2044075
1307,3743,1769497
710500,3742,644471249
24123,3742,4668954
950305,3742,18266979
210206,3742,24749301
350201,3740,1662696
21513,3739,3843902
433504,3739,914515
13008,3738,1806691
18147,3737,2821179
950301,3734,10589320
150502,3734,1338553
233105,3734,1637257
220600,3733,1660905
10506,3732,29555980
211700,3732,4442125
902,3731,10949855
23204,3731,24843007
16619,3731,2392381
30503,3728,28464763
130401,3725,1590769
14102,3724,7146583
31902,3724,5673293
551702,3724,2071544
311502,3723,1577258
5410,3723,1292834
105,3722,31755315
320902,3722,1278258
410300,3722,1015117
252602,3721,29554531
2010,3718,124381979
221100,3718,3062450
106520,3717,613477
30529,3710,1701192
16526,3710,1439332
323900,3710,2837461
11603,3709,4950867
106,3708,177581063
19028,3708,1466991
43300,3708,1146286
334001,3707,1337282
433602,3707,779815
451401,3707,1084835
204,3706,1368343
671300,3706,2540930
661100,3705,14098488
951300,3705,638936477
432102,3704,1029986
1913,3704,44763672
20806,3703,1865814
233501,3702,1423876
130205,3701,2161066
16522,3700,18437888
310700,3699,1947137
1921,3696,22449713
31661,3695,3018126
341002,3695,1785065
20804,3695,2477913
10901,3695,2723814
21728,3693,4638717
114,3693,5148341
19046,3691,1254111
254600,3691,4239781
21743,3689,1105888
333903,3689,1891835
550406,3689,3239874
191004,3688,1652388
674601,3688,3161974
113710,3688,1895948
21807,3687,2386761
110907,3687,2887242
45700,3687,2907534
20207,3685,43047955
221302,3684,1564111
140500,3682,1532145
2107,3681,3057184
21721,3680,1799358
21706,3680,2762949
24124,3680,9795289
2206,3680,1739129
10802,3679,21942127
7003,3675,1315939
41800,3675,1022593
12501,3674,1408701
304,3673,251649937
30543,3672,3351896
451603,3672,1317277
453800,3668,1835937
554202,3668,4165810
454100,3667,1732675
553102,3667,1508659
1800,3666,3113500
20511,3666,4707041
170502,3666,359697264
190601,3665,1152379
31682,3662,1447169
32012,3662,1626809
17818,3661,1489427
333302,3661,5423943
790301,3661,265773573
2101,3658,1714980
43400,3657,1158614
21641,3656,477827
541801,3656,1429517
310101,3655,2195579
21201,3654,3966479
190200,3652,2254378
232404,3652,3779493
720601,3651,3580970
113714,3651,4833643
21614,3650,1783032
22900,3649,2299531
20136,3648,5959513
320202,3648,1958658
14149,3647,639055
24502,3647,24805464
210512,3646,19153202
232306,3644,4264399
160212,3644,55737860
16607,3643,1161445
9103,3641,1232156
520501,3641,4621018
522302,3641,1295272
960800,3641,6510403
500,3640,14970464
6500,3638,2268786
31633,3636,1540771
181712,3635,1687802
672306,3635,1747205
21621,3634,3992381
114205,3634,7556351
541703,3633,10577235
552603,3633,1444969
12616,3632,1277810
432401,3632,711137
961100,3629,486977263
13806,3628,5902443
20311,3628,4864785
720602,3628,2333480
311600,3628,491193
61300,3627,143095606
21204,3626,4263738
31704,3625,1575961
21730,3625,1799819
2214,3624,9488862
532101,3623,1165826
123700,3623,3532535
222501,3620,909465
521701,3620,4084021
30409,3619,1475161
60106,3619,72498826
951001,3618,358736667
11101,3616,28309385
1202,3616,3147486
10808,3616,975291
2012,3616,6779484
130501,3614,144194732
111552,3614,2633630
141102,3612,1532608
521402,3612,930581
170201,3612,6109384
9203,3609,1447669
31678,3607,1724531
3700,3607,1634059
12101,3607,834156
693103,3607,2788000
21423,3606,3638131
21504,3606,20247528
10404,3605,4955651
423304,3605,1592448
15500,3604,3642735
331602,3604,6045849
692603,3604,35603696
121205,3603,2937649
17310,3603,2820234
210510,3603,12382659
313400,3603,1868601
801,3602,785984
190902,3601,4652959
554410,3600,3520931
123500,3598,2390539
21739,3596,1161718
680301,3596,24562338
32018,3595,1749602
720604,3592,4564264
2211,3592,6799964
670801,3589,4796462
16534,3588,4479580
13104,3586,2242071
6502,3585,1688019
543202,3585,35442476
22011,3585,7119299
18157,3583,4267514
122902,3583,1355017
14313,3582,3569880
2016,3581,63160653
21758,3580,3545215
421301,3576,266966
554104,3576,1807331
511202,3575,989885
221702,3574,2427388
22501,3573,2262606
170100,3573,67270052
111025,3571,951755
20355,3570,2615753
21734,3569,541578
4318,3569,2643701
542108,3568,1923469
22109,3567,10495984
21725,3565,1818793
671800,3565,12752961
20401,3564,30728218
18146,3564,2471492
252304,3563,1521227
6900,3562,1583676
109,3562,1296568
971000,3561,603094419
9607,3559,2356316
202,3558,84588178
123600,3558,2503507
420300,3557,2396613
22113,3557,4247131
554001,3555,3347402
670102,3552,1217252
15403,3551,1078483
422303,3550,383149
522101,3549,896701
21632,3548,3762757
250901,3548,3415734
3000,3547,2650909
7702,3546,1908831
453201,3546,445299
113,3544,1781782
20905,3544,2723336
22000,3544,33436665
19047,3543,1461211
20104,3543,340646756
200201,3543,171646741
2410,3542,1211486
723000,3540,3280733
111307,3540,3436502
723403,3539,10515666
454801,3539,1237839
13607,3538,2115640
951201,3538,13836568
2450,3538,29677379
16634,3537,11210380
46400,3537,3349633
17313,3535,14604526
410900,3535,738130
37600,3535,38656839
31624,3532,1380944
222702,3532,6020754
19037,3531,1777535
723100,3531,3878867
431801,3531,1231124
521600,3531,6674856
9104,3529,1215502
313,3529,2764415
421501,3528,872592
21520,3527,1795824
30600,3527,69936142
14154,3525,1226037
15202,3525,1338141
672303,3524,1364888
660612,3523,3414935
550800,3523,1990352
20347,3522,6472731
113623,3520,2354704
12202,3519,79355024
421401,3517,285623
531700,3516,1862676
533302,3514,1637183
121612,3514,4108681
110206,3513,2656625
10806,3512,3039998
550305,3512,2386936
113955,3512,10214168
675800,3511,321687927
550308,3511,1412829
13007,3510,1581107
15900,3509,5703840
102602,3508,2860953
413000,3507,1600832
311701,3506,1619066
552701,3506,2092628
760400,3505,492258783
15406,3505,2444081
970400,3502,538489365
951002,3501,258729740
20713,3501,2195361
2424,3500,2764930
7914,3499,855948
693303,3499,2222035
140414,3498,28371584
9611,3497,1390772
521401,3497,589494
10108,3497,3431440
2019,3495,2117268
10101,3495,52039927
31408,3495,5537822
520200,3495,1882350
431600,3493,2940541
534001,3493,3884953
323100,3492,2049765
1310,3489,635009
9401,3487,1587561
722002,3487,1741222
420400,3487,2541324
102201,3487,4514724
453300,3485,2049385
2113,3484,2094017
8703,3479,1427276
20507,3479,1604923
553101,3479,1867229
2300,3478,8595529
411503,3478,895926
111572,3478,1255377
2400,3477,1207749
960702,3476,38022385
532302,3476,3861055
11403,3475,68858448
3100,3475,3272795
960101,3474,160335578
161000,3474,7390356
10327,3474,1124374
31628,3472,1904531
9605,3471,1361976
454303,3471,1435134
950304,3470,88532736
105517,3470,1091019
20603,3469,1861688
21642,3468,610516
104604,3468,3329066
341302,3467,1972708
31512,3466,959353
694107,3465,114034495
21309,3463,15440227
12212,3462,1673750
21731,3462,1937566
22008,3461,3115592
113625,3461,2084258
31006,3460,22524509
422502,3458,1000188
740500,3457,118711898
720511,3456,2549743
950803,3452,19081753
10205,3452,33385428
111312,3452,10501900
452202,3451,1497315
950106,3451,11443817
1302,3450,2375239
106300,3448,2577306
31420,3446,32808823
20356,3446,1705932
410601,3444,633084
310405,3443,2804717
333501,3443,984442
21901,3442,3726974
333700,3442,8945376
160216,3442,43607885
14203,3441,1657175
110,3441,1290170
22112,3441,26641182
12200,3441,4339907
103,3440,124480372
171100,3438,1847465
10349,3438,881315
675702,3438,20311507
16624,3436,7521371
721501,3432,1655224
540504,3432,1107741
160204,3432,103034990
21313,3431,18711484
150104,3431,102858968
105204,3430,920010
311,3429,2814885
661602,3428,33379845
13903,3427,1184335
170101,3426,1150840
2442,3426,1237089
1605,3425,1049271
16531,3425,1929092
17604,3425,1471238
950102,3424,15809693
20315,3424,37681928
694309,3423,2890175
1703,3422,1223386
411100,3420,1348489
130221,3420,4935305
123001,3415,2842049
31665,3414,1702105
113223,3413,1852038
1821,3412,849253
121908,3410,42672127
421602,3409,845074
46500,3407,3764066
21649,3406,1863379
13804,3404,2170395
21503,3404,64997855
122801,3404,908041
21639,3403,1341982
520400,3402,2040581
303,3402,2188423
541402,3401,997140
12500,3401,2119116
20710,3400,2827264
31629,3398,1571762
433100,3398,840095
20208,3397,81078812
2900,3397,2549155
323300,3397,1310396
1101,3396,80475884
181821,3396,1250096
5000,3395,1416298
3804,3393,1769645
2447,3393,4040858
111536,3392,3919250
961102,3391,106482519
1802,3390,470125
433004,3390,506114
694401,3388,17243711
102301,3388,4070664
671602,3386,2313157
450500,3386,2877499
12404,3384,24069144
21506,3383,3907397
21738,3382,4177989
960200,3381,762026474
310611,3381,85649083
17309,3381,1527313
422501,3381,845905
531200,3381,1914928
140400,3380,1516111
140413,3380,35107687
105518,3379,2705661
12105,3378,53997899
34400,3378,2154317
1400,3377,1027418
531100,3377,1651094
16529,3374,3477896
12516,3371,1430626
5407,3371,1587535
1911,3371,1709560
412700,3370,2057498
40305,3370,11624379
14152,3369,984902
241201,3369,1714469
1719,3369,1167415
14148,3367,2130466
452602,3367,1876040
120402,3365,2954937
321301,3364,562307
42300,3364,1532314
30701,3363,7482971
674301,3362,2823736
410202,3361,656682
250303,3360,2086010
13308,3359,1277976
20349,3357,2834310
30533,3355,1435360
21500,3355,1470734
331900,3354,1681807
23533,3354,2168709
30604,3353,4682226
130604,3353,156938705
2018,3352,1868693
120503,3351,1462578
530600,3351,3091521
533702,3351,982783
60500,3350,5784517
950604,3350,17838213
10514,3348,57652081
21749,3347,3665594
231400,3347,3347013
21735,3346,1231657
233502,3346,1380711
222504,3345,294441
141000,3344,1797042
210716,3344,1332749
130222,3342,3652914
343602,3341,5348901
31667,3340,2720302
180302,3339,489015750
3901,3338,2087387
2000,3337,6319091
690205,3336,15665454
21610,3335,2763880
113716,3334,2378986
310708,3332,56210871
14403,3331,5407605
113218,3327,3591528
2409,3327,1337667
104100,3326,1299728
240504,3321,425978
23535,3321,1973031
222800,3320,6765503
721204,3317,3732291
170102,3316,1157141
310400,3316,1707218
190100,3314,1651824
221601,3313,1176371
691802,3312,9551187
20206,3311,127004413
181824,3309,2664030
20348,3309,3513813
10911,3307,8637338
130419,3307,33633172
4105,3305,1532286
724300,3305,1595774
341303,3304,1171091
210606,3303,29062039
724400,3301,1185357
31904,3300,651456
950201,3299,14953646
19048,3299,1366034
311002,3299,1493621
131200,3298,4845631
802,3294,659950
453603,3291,1372897
1909,3291,2740295
106600,3291,3643940
113951,3291,2784261
333000,3290,1493849
170501,3290,433336346
210711,3288,3704178
240804,3287,896201
7913,3286,605345
17815,3285,2443698
421402,3284,161245
150606,3283,49021523
104702,3281,3432683
660603,3279,2977180
102700,3279,1746452
950806,3278,118107492
542303,3278,1355958
664000,3277,33075307
21405,3277,1938493
151302,3275,3272290
551000,3275,1111001
12102,3274,2075292
1923,3274,1782115
31647,3273,2474202
31808,3273,2973696
4400,3272,2107023
43800,3272,1672516
13618,3271,1418344
904,3269,4692989
10411,3269,7740572
22110,3268,7370598
10118,3268,18282058
24125,3267,3580044
50401,3267,8926022
10372,3266,12787275
31711,3265,1234413
2439,3265,2964898
18127,3264,1337269
1806,3264,1697275
252901,3263,4096164
130218,3261,2159370
552103,3260,1560441
13802,3259,952834
10505,3258,39785023
411801,3257,1222081
421101,3257,1238555
422702,3257,1286105
7004,3256,3135815
310610,3254,36903882
10003,3254,22306969
740901,3254,238705912
23104,3253,1815257
181001,3252,2543460
323702,3252,1059886
423201,3252,1938483
104900,3252,2444983
694104,3251,22632178
20400,3250,352892147
1601,3249,639913
1901,3248,2710689
8604,3247,1261731
252100,3246,23201584
903,3245,5182715
9702,3245,1879773
20734,3245,1176868
40508,3245,46699897
16632,3244,2566486
21733,3244,783833
171926,3243,3301430
720512,3243,1439197
130217,3243,1626958
113007,3243,3640221
701300,3242,354724590
220701,3241,2048527
11000,3240,1673141
11401,3239,28691295
41900,3237,2656097
455102,3235,1587781
21420,3234,1428141
37300,3234,9412998
21102,3233,1853175
10702,3233,3618581
403,3233,1759947
19213,3232,643507
10903,3231,9077110
104202,3231,2149693
31008,3229,22740588
23536,3229,4161374
31816,3228,3314273
310905,3228,60464255
150800,3227,4300488
23405,3225,90661704
7805,3225,2692556
17817,3222,1327733
10351,3222,1363079
1304,3222,2304904
20300,3221,842214314
3905,3221,2174703
15100,3219,20614431
9608,3218,2261407
42900,3218,1470386
411302,3217,543759
17820,3215,1645815
333600,3215,3693864
21310,3215,2062847
690206,3214,15571356
7812,3212,2843536
181721,3211,1851552
14103,3211,42395807
413302,3209,1749086
660606,3208,1922394
662600,3207,31761710
431205,3207,217146
151000,3204,1583849
181817,3203,2088696
20353,3201,1574431
675000,3200,3991206
51302,3199,111073947
105207,3199,526170
220800,3198,1734654
431304,3195,445014
1903,3195,1436433
16536,3193,2566838
3904,3193,1592822
140201,3193,5258355
21757,3192,6698201
332500,3190,1773822
181601,3189,2588318
553404,3188,2017752
160701,3187,2602283
21720,3187,1954320
192200,3186,14838391
16637,3186,1961046
431204,3185,869126
191816,3184,2896998
9609,3184,2700092
21619,3182,10518331
350803,3181,4097783
961501,3180,102656585
20907,3178,2327347
10117,3178,10939112
10361,3177,1484871
35900,3176,60143061
170601,3175,278550059
432803,3174,324249
30534,3173,1852293
4313,3173,2890250
44500,3172,2961230
20800,3169,31044908
131503,3169,2189209
16420,3168,1623257
541205,3168,1363926
44000,3167,2344438
14315,3166,1123804
4007,3166,1125659
220702,3165,2086600
121704,3165,2130890
211501,3164,3675323
542004,3164,1375291
432901,3161,1463649
950403,3159,14645694
310604,3159,10325065
2401,3159,2189762
104504,3159,2886941
16629,3158,1867617
510601,3158,888733
511501,3158,1244429
803,3158,1444991
232500,3157,11446550
313300,3156,2269865
19045,3153,873006
552303,3151,1163631
13700,3150,1485136
662500,3149,93414339
210609,3148,2263906
691201,3148,3089014
104301,3148,1364358
11001,3145,13140694
721211,3145,5617347
433507,3145,475206
160215,3145,7488169
7203,3144,411031
113122,3144,1325286
191201,3143,1655852
106502,3140,2461990
724200,3139,845323
201,3138,41132341
181823,3137,2030400
3712,3136,13666403
1822,3136,689047
960300,3135,22546121
121808,3132,1634421
21640,3132,1435725
210506,3131,273248142
11102,3130,31537927
12403,3129,26327131
31005,3126,23592066
412902,3126,1221320
190503,3123,1250966
10344,3123,250880561
14161,3122,1480807
1724,3122,1662421
720510,3121,1721904
113949,3121,1860027
123200,3121,7259043
180303,3120,319331497
20509,3119,3635016
430400,3118,5517612
703,3117,538313
16416,3116,8428750
21306,3116,2033268
254400,3116,2751954
50703,3116,143641284
1710,3116,1970104
451003,3115,236560
10914,3115,102282845
23805,3114,3320998
1705,3113,940705
421601,3112,611824
10403,3111,8770409
233104,3110,803572
6201,3110,2550055
12614,3109,731983
210905,3109,222498880
123002,3109,2933543
321700,3108,1929788
455104,3108,1255048
30510,3107,1391107
31675,3107,1350263
21726,3107,1484926
20340,3106,15881314
454901,3105,1073874
21648,3104,3470100
314001,3104,1406083
532102,3104,720448
14314,3103,2839246
542002,3102,1362053
452203,3100,796404
19301,3098,1199676
30100,3098,776264423
113222,3098,1122459
17705,3097,1219624
673903,3094,2207417
551601,3094,1373669
251000,3093,7741716
412202,3093,1429591
14158,3090,1967400
721701,3090,1778756
2310,3090,17977837
413100,3088,1427791
312603,3082,1019182
551202,3082,1575329
210508,3081,91319569
7604,3078,2620024
16524,3078,14481761
101302,3074,4252372
31677,3073,1440373
12001,3073,2188217
421801,3072,308755
423002,3072,1394605
20805,3072,1910030
700,3070,2872585
410502,3070,548346
520604,3068,993745
700303,3068,7794589
231800,3066,2808146
22704,3066,3742650
210705,3063,4382373
20124,3061,3393721
710300,3057,210185745
1102,3056,159890645
2203,3056,1672405
13600,3055,1136874
2402,3055,2085213
15002,3054,6320110
532003,3054,1010818
40408,3054,9935569
111557,3054,1290630
2436,3054,57384988
170202,3053,69378533
20900,3052,12710184
694403,3051,19212957
531500,3050,1907728
12702,3049,1201965
20112,3049,1535808
310705,3047,21391235
211101,3047,1279624
111015,3047,3704413
451501,3046,763564
19212,3044,282125
453401,3042,963415
23601,3041,2702124
311001,3040,830347
420700,3039,2275967
9204,3038,1595424
20101,3037,79874377
10905,3037,9718138
534201,3035,3323464
30545,3034,2617250
310100,3034,3449254
555401,3032,13439040
2315,3027,477836
12512,3025,3232132
404,3024,1210281
104302,3024,1547582
673801,3023,11259735
450804,3023,633730
661700,3022,439905001
31634,3022,1376803
20510,3022,9585565
423001,3019,389790
722200,3016,2031923
30532,3015,1446444
191408,3014,725759
14159,3014,5943447
40200,3013,1446875
21729,3012,1411133
251401,3011,1202217
10810,3011,66682674
111104,3011,2680480
660806,3009,2500506
3803,3009,2581021
105513,3008,1436477
531600,3007,2355339
724000,3006,21758566
113118,3006,683755
12305,3005,25877930
1912,3005,8477673
43100,3005,908448
11702,3004,1274067
31724,3004,709733
130418,3004,5571528
13626,3003,702421
20501,3003,7429135
40511,3000,10146056
332300,2999,1203528
690403,2999,28295105
13601,2999,36492558
5604,2997,7079564
31722,2994,730301
106513,2994,2712002
430101,2990,1491416
120301,2989,1670890
211200,2988,1702869
532301,2988,2343652
32019,2987,3316341
222505,2986,1408800
451406,2986,1094260
511400,2986,1146132
550602,2986,1122678
2201,2984,2260325
200301,2982,145963537
12201,2979,67791164
543100,2979,127506050
660501,2978,6921529
2104,2978,1738450
7823,2976,1609453
104,2974,128993844
960402,2974,254345987
510201,2972,906526
1713,2972,1743226
704,2971,348350
11301,2967,8467059
45500,2967,1309249
311501,2966,767169
422404,2966,457833
131402,2964,9621385
230700,2963,2698379
431902,2963,925751
700200,2963,16300171
511001,2962,2270102
950904,2962,12924021
340702,2961,1293822
20209,2959,3920493
181815,2958,3164876
190700,2957,1466194
692701,2957,25446129
21302,2956,3417424
553801,2956,3699676
332100,2954,1074665
23106,2954,27538069
7910,2953,497027
13617,2953,1820642
20342,2953,6505559
12600,2952,2564204
2106,2952,1629279
160901,2951,2483732
20339,2950,7407324
14139,2949,387693
673007,2948,5875305
730400,2948,62952283
212400,2947,8124430
22706,2947,2609560
7831,2946,200959
20108,2946,29494154
2603,2946,1302205
130300,2945,1229365
16002,2945,1585905
306,2945,24504426
1401,2944,225664
450301,2944,989739
11900,2944,1541601
10803,2941,6955649
554808,2940,2015407
24001,2940,2596102
2013,2939,22578684
20341,2936,4350149
31657,2935,4017490
411600,2933,1364714
233702,2932,2462598
1902,2931,2993307
970800,2931,682300245
102102,2931,2435429
1003,2931,971369
431002,2929,1993867
1907,2929,1708758
16805,2928,2261097
722900,2928,2094618
694103,2928,17354101
16636,2927,2848771
1308,2927,1275625
20402,2926,55107100
550101,2926,847101
691700,2926,5558430
43200,2923,1025849
254200,2922,1260219
554701,2918,1493877
180602,2917,1460828
521502,2917,1537888
1712,2917,1438341
310301,2916,3488917
7834,2916,492254
231600,2915,1664813
10124,2914,770218934
22705,2913,6397406
40407,2912,9769204
10500,2911,3605844
103702,2911,1490456
680302,2911,113243861
950204,2910,478674357
314,2910,2329502
534101,2909,7636161
432101,2907,573478
960203,2906,23145811
111031,2906,4841117
14204,2905,4828675
4320,2905,1311025
721502,2904,2136886
19050,2902,3798802
31423,2899,1224244
421900,2899,1662248
433505,2898,198873
10814,2898,8074406
20100,2897,178567757
181402,2894,3648685
24207,2893,4189244
232600,2892,6119444
5413,2892,1201545
13611,2887,3924544
20304,2887,1915447
210715,2885,1296246
450900,2885,1622065
21518,2884,4486173
674001,2884,1577376
553602,2884,1858724
31679,2883,1853982
412201,2882,966419
7835,2881,569039
19215,2880,2026012
721103,2878,12969082
340502,2878,768773
31334,2877,2838074
451302,2877,1575589
31424,2875,1499138
5804,2874,108546485
553201,2873,2299991
104502,2873,1849433
1908,2870,1757531
510302,2868,930076
13503,2867,5350045
10510,2865,2538531
10211,2864,79420135
2207,2864,1443030
203,2863,2898914
310200,2863,3951700
231500,2863,1159596
121614,2863,836182
2200,2860,1651595
13625,2860,332656
130602,2860,158246806
221502,2859,521590
10203,2858,10494926
432301,2858,428184
13808,2856,3142557
511201,2856,1099924
510301,2855,1435445
11303,2855,155358411
13726,2854,1585064
660401,2853,4517197
14100,2852,12659942
510100,2849,1446882
980300,2849,1216879
7809,2847,2086128
19036,2847,2687672
430102,2847,2880039
431702,2847,1975311
702,2845,124814380
211600,2845,1178453
660302,2844,2967375
121121,2843,2494233
21413,2841,2482977
191304,2840,2834997
50214,2839,4028998
5603,2839,6225298
2600,2838,1782879
421502,2838,653516
433601,2837,665081
140300,2835,1558743
40404,2835,6191315
541403,2834,744210
693301,2832,8259063
13004,2827,1602504
411505,2826,853189
15200,2826,7732828
3602,2825,2968662
21653,2824,4022846
431506,2822,718282
951202,2821,9573549
20821,2820,21641492
694308,2818,3095854
31673,2817,688650
31901,2817,3105601
14318,2817,1485463
413206,2813,263130
540903,2813,1429733
102202,2812,1897544
45100,2812,1427205
961700,2811,25420003
41200,2811,3220267
11903,2810,60563147
210614,2810,4868003
540901,2810,1573664
40405,2810,8006489
960301,2809,21619055
322701,2807,797094
20731,2807,604258
240803,2806,2008191
211502,2799,2386867
312601,2797,460956
313802,2797,1307242
10115,2794,735052
960801,2793,31102793
313202,2790,1692268
11502,2789,92104238
723505,2789,29529432
1104,2789,149291716
207,2788,85869928
21409,2787,3529369
30535,2786,1381340
21308,2786,3759904
7827,2784,519248
422403,2783,903564
530400,2781,1591351
13807,2778,1819453
21407,2778,2388702
309,2778,4368993
321001,2776,1304551
104804,2776,2128447
720701,2775,4894329
423100,2775,1635456
411400,2774,1730782
24117,2774,7738205
760301,2773,104785413
420100,2773,1160641
122702,2772,1475486
18506,2771,7637375
723900,2770,137491154
950302,2768,6193570
60218,2768,18033402
13206,2766,1504384
20910,2766,1663663
24132,2765,13226029
660503,2764,6737145
533301,2763,1900977
13309,2762,963349
14160,2760,2392229
411802,2758,929622
1708,2758,1452926
13101,2757,2620901
455000,2756,1304223
13201,2754,2736390
503,2752,235275
1502,2752,1050376
12607,2748,3218169
14320,2747,513877
672202,2746,2828518
20733,2746,1477571
210401,2743,413085428
210511,2742,74632424
20204,2741,153180687
232703,2740,656208
432005,2740,355438
105514,2734,2748070
131801,2732,103012471
150404,2732,241740712
12801,2730,1576534
6700,2726,1967195
111405,2725,17712915
192100,2724,2908611
10504,2724,20327469
341700,2723,2635168
130219,2722,13395442
113933,2722,2581174
720508,2721,1242515
241503,2720,17704664
40514,2720,44971176
33400,2720,2006660
120601,2719,1238166
14410,2719,1553034
8801,2717,2315960
321500,2717,943249
32016,2716,2802707
232802,2715,1056615
533000,2715,1771280
6204,2715,3321337
1116,2714,1594651
20323,2714,1581383
534003,2710,1325010
531800,2709,3256801
2221,2709,5079783
191504,2708,5140144
45800,2708,103160150
10364,2707,224013560
1309,2707,1061283
31623,2706,1855018
14208,2706,702736
